FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579596975.0,128.0,2.0,172.217.17.138,443.0,40438.0,1579592757.0,6.0,0.0,16.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,15.0
1579597295.0,621.0,7.0,173.194.69.109,993.0,44088.0,1579593077.0,6.0,0.0,24.0,173.194,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,320.0
1579597295.0,2326.0,12.0,172.217.20.68,443.0,50860.0,1579593077.0,6.0,0.0,26.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597295.0,1566.0,9.0,172.217.19.195,443.0,49824.0,1579593081.0,6.0,0.0,26.0,172.217,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597296.0,2415.0,12.0,172.217.17.42,443.0,49056.0,1579593079.0,6.0,0.0,26.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597296.0,560.0,8.0,216.58.208.106,443.0,49521.0,1579593106.0,6.0,0.0,25.0,216.58.208,4190.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597298.0,2298.0,19.0,31.13.70.50,80.0,41505.0,1579593106.0,6.0,0.0,26.0,31,4192.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579597313.0,416.0,8.0,172.217.168.238,80.0,41594.0,1579593111.0,6.0,0.0,17.0,172.217,4202.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,15.0
1579597317.0,685.0,9.0,172.217.20.74,443.0,60455.0,1579593116.0,6.0,0.0,25.0,172.217,4201.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,4.0
1579597339.0,2044.0,8.0,172.217.168.202,443.0,47181.0,1579593120.0,6.0,0.0,26.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,22.0
1579597339.0,636.0,9.0,172.217.17.138,443.0,40438.0,1579593137.0,6.0,0.0,25.0,172.217,4202.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597340.0,1633.0,10.0,172.217.20.66,443.0,54943.0,1579593122.0,6.0,0.0,26.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597348.0,52.0,1.0,172.217.168.238,80.0,41594.0,1579593130.0,6.0,0.0,17.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,8.0
1579597351.0,83.0,1.0,172.217.20.74,443.0,60455.0,1579593132.0,6.0,0.0,25.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,3.0
1579597355.0,76.0,1.0,216.58.208.106,443.0,49521.0,1579593137.0,6.0,0.0,25.0,216.58.208,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,4.0
1579597378.0,130.0,2.0,108.177.127.188,5228.0,33583.0,1579593160.0,6.0,0.0,24.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,23.0
1579597423.0,1922.0,8.0,172.217.17.42,443.0,49056.0,1579593205.0,6.0,0.0,24.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,45.0
1579597423.0,194.0,3.0,108.177.127.188,5228.0,33583.0,1579593205.0,6.0,0.0,24.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597475.0,276.0,4.0,31.13.70.50,80.0,41505.0,1579593258.0,6.0,0.0,24.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,52.0
1579597478.0,76.0,1.0,172.217.17.138,443.0,40438.0,1579593260.0,6.0,0.0,25.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,3.0
1579597482.0,156.0,3.0,108.177.127.188,5228.0,33583.0,1579593263.0,6.0,0.0,16.0,108,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,4.0
1579597483.0,1279.0,14.0,108.161.188.128,443.0,50935.0,1579593272.0,6.0,0.0,26.0,108,4211.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597483.0,1061.0,10.0,104.78.177.217,443.0,53860.0,1579593265.0,6.0,0.0,26.0,104,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597483.0,1893.0,10.0,172.217.19.202,443.0,33243.0,1579593265.0,6.0,0.0,30.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597483.0,1664.0,14.0,31.13.90.2,443.0,46215.0,1579593266.0,6.0,164.0,31.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597483.0,1823.0,10.0,31.13.90.2,443.0,46216.0,1579593265.0,6.0,0.0,26.0,31,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597484.0,2086.0,9.0,172.217.19.202,443.0,33244.0,1579593265.0,6.0,0.0,30.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597484.0,40.0,1.0,172.217.19.202,443.0,33243.0,1579593266.0,6.0,164.0,4.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597484.0,40.0,1.0,172.217.19.202,443.0,33244.0,1579593266.0,6.0,164.0,4.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597484.0,120.0,2.0,192.116.49.104,443.0,42809.0,1579593266.0,6.0,0.0,2.0,192.116.49,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597484.0,120.0,2.0,192.116.49.104,443.0,42810.0,1579593266.0,6.0,0.0,2.0,192.116.49,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597484.0,1712.0,21.0,8.241.86.122,443.0,46147.0,1579593266.0,6.0,0.0,26.0,8,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597484.0,1950.0,7.0,172.217.19.202,443.0,33248.0,1579593266.0,6.0,0.0,26.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597537.0,128.0,2.0,172.217.20.68,443.0,50860.0,1579593318.0,6.0,0.0,16.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,53.0
1579597537.0,1197.0,11.0,192.116.49.104,443.0,42814.0,1579593320.0,6.0,0.0,26.0,192.116.49,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597537.0,5330.0,10.0,192.116.49.104,443.0,42813.0,1579593320.0,6.0,0.0,26.0,192.116.49,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597539.0,52.0,1.0,172.217.19.195,443.0,49824.0,1579593320.0,6.0,0.0,16.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
1579597555.0,194.0,3.0,108.177.127.188,5228.0,33583.0,1579593336.0,6.0,0.0,24.0,108,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,16.0
1579597555.0,1409.0,9.0,31.13.90.2,443.0,46226.0,1579593338.0,6.0,0.0,26.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597555.0,1824.0,10.0,31.13.90.2,443.0,46227.0,1579593338.0,6.0,0.0,26.0,31,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597555.0,1669.0,10.0,172.217.20.67,443.0,35501.0,1579593338.0,6.0,0.0,26.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597556.0,8215.0,124.0,104.78.177.217,80.0,39506.0,1579593338.0,6.0,0.0,26.0,104,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597556.0,52.0,1.0,172.217.168.238,80.0,41594.0,1579593338.0,6.0,0.0,17.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597556.0,1054.0,10.0,2.19.146.44,443.0,45615.0,1579593338.0,6.0,0.0,26.0,2,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597557.0,4077.0,17.0,172.217.17.35,443.0,41885.0,1579593348.0,6.0,0.0,30.0,172.217,4209.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597558.0,486.0,8.0,192.116.49.104,443.0,42814.0,1579593351.0,6.0,0.0,24.0,192.116.49,4207.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597559.0,2883.0,55.0,192.116.49.104,443.0,42813.0,1579593341.0,6.0,0.0,24.0,192.116.49,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597566.0,83.0,1.0,172.217.20.74,443.0,60455.0,1579593348.0,6.0,0.0,25.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,7.0
1579597566.0,52.0,1.0,172.217.17.42,443.0,49056.0,1579593348.0,6.0,0.0,20.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597566.0,106.0,2.0,31.13.70.50,80.0,41505.0,1579593348.0,6.0,0.0,28.0,31,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597580.0,128.0,2.0,172.217.168.202,443.0,47181.0,1579593361.0,6.0,0.0,16.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,14.0
1579597581.0,52.0,1.0,172.217.20.66,443.0,54943.0,1579593363.0,6.0,0.0,16.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597618.0,987.0,3.0,31.13.90.2,443.0,46226.0,1579593400.0,6.0,0.0,24.0,31,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,37.0
1579597807.0,157.0,2.0,52.210.219.87,5223.0,50965.0,1579593589.0,6.0,0.0,24.0,52,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,189.0
1579597961.0,260.0,5.0,8.241.86.122,443.0,46147.0,1579593746.0,6.0,0.0,25.0,8,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,154.0
1579597961.0,260.0,5.0,31.13.90.2,443.0,46227.0,1579593746.0,6.0,0.0,25.0,31,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,260.0,5.0,31.13.90.2,443.0,46226.0,1579593746.0,6.0,0.0,25.0,31,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,260.0,5.0,172.217.20.67,443.0,35501.0,1579593746.0,6.0,0.0,25.0,172.217,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,52.0,1.0,192.116.49.104,443.0,42813.0,1579593743.0,6.0,0.0,20.0,192.116.49,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,132.0,3.0,2.19.146.44,443.0,45615.0,1579593743.0,6.0,164.0,29.0,2,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,104.0,2.0,104.78.177.217,80.0,39506.0,1579593743.0,6.0,0.0,25.0,104,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,260.0,5.0,31.13.90.2,443.0,46216.0,1579593746.0,6.0,0.0,25.0,31,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,52.0,1.0,192.116.49.104,443.0,42814.0,1579593743.0,6.0,0.0,20.0,192.116.49,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,40.0,1.0,108.161.188.128,443.0,50935.0,1579593743.0,6.0,0.0,20.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,132.0,3.0,104.78.177.217,443.0,53860.0,1579593743.0,6.0,164.0,29.0,104,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597961.0,260.0,5.0,172.217.19.202,443.0,33248.0,1579593746.0,6.0,0.0,25.0,172.217,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597962.0,2365.0,12.0,172.217.168.202,443.0,47210.0,1579593748.0,6.0,0.0,30.0,172.217,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579597962.0,4463.0,51.0,173.194.79.108,993.0,51646.0,1579593748.0,6.0,0.0,26.0,173.194,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597962.0,9313.0,33.0,185.63.144.1,443.0,47148.0,1579593748.0,6.0,0.0,30.0,185.63,4214.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597962.0,436.0,6.0,172.217.20.68,443.0,50860.0,1579593746.0,6.0,0.0,25.0,172.217,4216.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597962.0,1440.0,8.0,172.217.168.205,443.0,42466.0,1579593744.0,6.0,0.0,26.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597962.0,1594.0,12.0,172.217.20.68,443.0,50891.0,1579593744.0,6.0,0.0,26.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597962.0,239.0,4.0,108.177.119.109,993.0,58593.0,1579593743.0,6.0,0.0,25.0,108,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579597965.0,1439.0,12.0,102.132.108.61,80.0,45065.0,1579593748.0,6.0,0.0,30.0,102,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,3.0
1579598138.0,198.0,3.0,108.177.127.188,5228.0,33583.0,1579593920.0,6.0,0.0,24.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,173.0
1579598203.0,116.0,2.0,172.217.20.68,443.0,50891.0,1579593985.0,6.0,0.0,16.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,65.0
1579598203.0,52.0,1.0,172.217.168.205,443.0,42466.0,1579593985.0,6.0,0.0,16.0,172.217,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598206.0,135.0,2.0,173.194.79.108,993.0,51646.0,1579593987.0,6.0,0.0,25.0,173.194,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,3.0
1579598392.0,142.0,2.0,108.177.127.188,5228.0,33583.0,1579594174.0,6.0,0.0,24.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,186.0
1579598551.0,52.0,1.0,108.177.127.188,5228.0,33583.0,1579594333.0,6.0,0.0,16.0,108,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,159.0
1579598568.0,187.0,3.0,173.194.69.109,993.0,44088.0,1579594349.0,6.0,0.0,25.0,173.194,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,17.0
1579598568.0,3533.0,37.0,108.177.127.108,993.0,37202.0,1579594353.0,6.0,0.0,26.0,108,4215.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598571.0,1054.0,8.0,185.63.144.1,443.0,47154.0,1579594353.0,6.0,0.0,26.0,185.63,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,3.0
1579598571.0,1054.0,8.0,185.63.144.1,443.0,47155.0,1579594353.0,6.0,0.0,26.0,185.63,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598571.0,1813.0,17.0,102.132.108.61,80.0,45077.0,1579594353.0,6.0,0.0,30.0,102,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598666.0,180.0,3.0,102.132.108.61,5222.0,43364.0,1579594460.0,6.0,0.0,2.0,102,4206.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,95.0
1579598666.0,2431.0,7.0,185.63.144.1,443.0,47154.0,1579594447.0,6.0,0.0,24.0,185.63,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598666.0,52.0,1.0,185.63.144.1,443.0,47155.0,1579594447.0,6.0,0.0,20.0,185.63,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598675.0,83.0,1.0,173.194.79.108,993.0,51646.0,1579594457.0,6.0,0.0,25.0,173.194,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,9.0
1579598694.0,2706.0,9.0,216.58.208.106,443.0,49623.0,1579594476.0,6.0,0.0,26.0,216.58.208,4218.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,19.0
1579598694.0,636.0,9.0,172.217.168.202,443.0,47181.0,1579594493.0,6.0,0.0,25.0,172.217,4201.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598695.0,52.0,1.0,8.241.86.122,443.0,46147.0,1579594476.0,6.0,0.0,25.0,8,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,1.0
1579598695.0,3723.0,15.0,172.217.17.74,443.0,53048.0,1579594478.0,6.0,0.0,26.0,172.217,4217.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,0.0
1579598697.0,52.0,1.0,172.217.20.67,443.0,35501.0,1579594478.0,6.0,0.0,25.0,172.217,4219.0,smartphone.Samsung.Galaxy_Note_5,training,0.0,0.0,6.0,1.0,192.168.1.238,AC:5F:3E:48:15:C0,Non-IoT,smartphone,2020-01-21,2.0
