FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579068912.0,76.0,1.0,140.142.16.34,123.0,45711.0,1579064695.0,17.0,0.0,0.0,140.142,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068914.0,76.0,1.0,128.138.140.44,123.0,42176.0,1579064697.0,17.0,0.0,0.0,128.138,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068916.0,76.0,1.0,137.146.210.250,123.0,51317.0,1579064699.0,17.0,0.0,0.0,137.146,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068918.0,76.0,1.0,192.36.144.22,123.0,58273.0,1579064701.0,17.0,0.0,0.0,192.36.144,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068920.0,76.0,1.0,129.7.1.66,123.0,42783.0,1579064703.0,17.0,0.0,0.0,129.7,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068922.0,76.0,1.0,192.43.244.18,123.0,39071.0,1579064705.0,17.0,0.0,0.0,192.43.244,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068924.0,76.0,1.0,158.121.104.4,123.0,51451.0,1579064707.0,17.0,0.0,0.0,158.121,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068926.0,76.0,1.0,192.6.38.127,123.0,44387.0,1579064709.0,17.0,0.0,0.0,192.6.38,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068928.0,76.0,1.0,216.133.140.77,123.0,60448.0,1579064711.0,17.0,0.0,0.0,216.133.140,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068930.0,76.0,1.0,140.221.8.88,123.0,51653.0,1579064713.0,17.0,0.0,0.0,140.221,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579068932.0,76.0,1.0,66.243.43.2,123.0,48925.0,1579064715.0,17.0,0.0,0.0,66,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072533.0,76.0,1.0,133.100.9.2,123.0,52060.0,1579068316.0,17.0,0.0,0.0,133.100,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,3601.0
1579072535.0,76.0,1.0,139.78.100.163,123.0,50023.0,1579068319.0,17.0,0.0,0.0,139.78,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072537.0,76.0,1.0,131.107.1.10,123.0,57411.0,1579068321.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072539.0,76.0,1.0,199.165.76.11,123.0,41445.0,1579068323.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072541.0,76.0,1.0,140.142.16.34,123.0,42183.0,1579068325.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072543.0,76.0,1.0,128.138.140.44,123.0,43267.0,1579068327.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072545.0,76.0,1.0,137.146.210.250,123.0,33318.0,1579068329.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072547.0,76.0,1.0,192.36.144.22,123.0,57854.0,1579068331.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072549.0,76.0,1.0,129.7.1.66,123.0,41946.0,1579068333.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072551.0,76.0,1.0,192.43.244.18,123.0,50707.0,1579068335.0,17.0,0.0,0.0,192.43.244,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072553.0,76.0,1.0,158.121.104.4,123.0,40994.0,1579068337.0,17.0,0.0,0.0,158.121,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072555.0,76.0,1.0,192.6.38.127,123.0,39470.0,1579068339.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072557.0,76.0,1.0,216.133.140.77,123.0,35954.0,1579068341.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072559.0,76.0,1.0,140.221.8.88,123.0,57115.0,1579068343.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579072561.0,76.0,1.0,66.243.43.2,123.0,43521.0,1579068345.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076164.0,76.0,1.0,133.100.9.2,123.0,42902.0,1579071948.0,17.0,0.0,0.0,133.100,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,3603.0
1579076166.0,76.0,1.0,139.78.100.163,123.0,54774.0,1579071950.0,17.0,0.0,0.0,139.78,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076168.0,76.0,1.0,131.107.1.10,123.0,53867.0,1579071952.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076170.0,76.0,1.0,199.165.76.11,123.0,34185.0,1579071954.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076172.0,76.0,1.0,140.142.16.34,123.0,36985.0,1579071956.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076174.0,76.0,1.0,128.138.140.44,123.0,42258.0,1579071958.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076176.0,76.0,1.0,137.146.210.250,123.0,34084.0,1579071960.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076178.0,76.0,1.0,192.36.144.22,123.0,52389.0,1579071962.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076180.0,76.0,1.0,129.7.1.66,123.0,60140.0,1579071964.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076182.0,76.0,1.0,192.43.244.18,123.0,41551.0,1579071966.0,17.0,0.0,0.0,192.43.244,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076184.0,76.0,1.0,158.121.104.4,123.0,52652.0,1579071968.0,17.0,0.0,0.0,158.121,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076186.0,76.0,1.0,192.6.38.127,123.0,52614.0,1579071970.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076188.0,76.0,1.0,216.133.140.77,123.0,44493.0,1579071972.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076190.0,76.0,1.0,140.221.8.88,123.0,33198.0,1579071974.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579076192.0,76.0,1.0,66.243.43.2,123.0,54049.0,1579071976.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079794.0,76.0,1.0,133.100.9.2,123.0,52397.0,1579075578.0,17.0,0.0,0.0,133.100,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,3602.0
1579079796.0,76.0,1.0,139.78.100.163,123.0,37464.0,1579075580.0,17.0,0.0,0.0,139.78,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079798.0,76.0,1.0,131.107.1.10,123.0,55221.0,1579075582.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079800.0,76.0,1.0,199.165.76.11,123.0,42703.0,1579075584.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079802.0,76.0,1.0,140.142.16.34,123.0,60276.0,1579075586.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079804.0,76.0,1.0,128.138.140.44,123.0,52515.0,1579075588.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079806.0,76.0,1.0,137.146.210.250,123.0,55865.0,1579075590.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079808.0,76.0,1.0,192.36.144.22,123.0,44350.0,1579075592.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079810.0,76.0,1.0,129.7.1.66,123.0,52092.0,1579075594.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079812.0,76.0,1.0,192.43.244.18,123.0,60694.0,1579075596.0,17.0,0.0,0.0,192.43.244,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079814.0,76.0,1.0,158.121.104.4,123.0,54234.0,1579075598.0,17.0,0.0,0.0,158.121,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079816.0,76.0,1.0,192.6.38.127,123.0,34183.0,1579075600.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079818.0,76.0,1.0,216.133.140.77,123.0,43971.0,1579075602.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079820.0,76.0,1.0,140.221.8.88,123.0,44343.0,1579075604.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579079822.0,76.0,1.0,66.243.43.2,123.0,33662.0,1579075606.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083424.0,76.0,1.0,133.100.9.2,123.0,36468.0,1579079208.0,17.0,0.0,0.0,133.100,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,3602.0
1579083426.0,76.0,1.0,139.78.100.163,123.0,54379.0,1579079210.0,17.0,0.0,0.0,139.78,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083428.0,76.0,1.0,131.107.1.10,123.0,39132.0,1579079212.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083430.0,76.0,1.0,199.165.76.11,123.0,53725.0,1579079214.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083432.0,76.0,1.0,140.142.16.34,123.0,44783.0,1579079216.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083434.0,76.0,1.0,128.138.140.44,123.0,48159.0,1579079218.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083436.0,76.0,1.0,137.146.210.250,123.0,46798.0,1579079220.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083438.0,76.0,1.0,192.36.144.22,123.0,53660.0,1579079222.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083440.0,76.0,1.0,129.7.1.66,123.0,51800.0,1579079224.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083442.0,76.0,1.0,192.43.244.18,123.0,55690.0,1579079226.0,17.0,0.0,0.0,192.43.244,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083444.0,76.0,1.0,158.121.104.4,123.0,41019.0,1579079228.0,17.0,0.0,0.0,158.121,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083446.0,76.0,1.0,192.6.38.127,123.0,60381.0,1579079230.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083448.0,76.0,1.0,216.133.140.77,123.0,47072.0,1579079232.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083450.0,76.0,1.0,140.221.8.88,123.0,58499.0,1579079234.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579083452.0,76.0,1.0,66.243.43.2,123.0,32954.0,1579079236.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087054.0,76.0,1.0,133.100.9.2,123.0,37165.0,1579082837.0,17.0,0.0,0.0,133.100,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,3602.0
1579087056.0,76.0,1.0,139.78.100.163,123.0,40619.0,1579082839.0,17.0,0.0,0.0,139.78,4217.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087058.0,76.0,1.0,131.107.1.10,123.0,55345.0,1579082842.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087060.0,76.0,1.0,199.165.76.11,123.0,35459.0,1579082844.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087062.0,76.0,1.0,140.142.16.34,123.0,53680.0,1579082846.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087064.0,76.0,1.0,128.138.140.44,123.0,59059.0,1579082848.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087066.0,76.0,1.0,137.146.210.250,123.0,54050.0,1579082850.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087068.0,76.0,1.0,192.36.144.22,123.0,54304.0,1579082852.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087070.0,76.0,1.0,129.7.1.66,123.0,39660.0,1579082854.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087072.0,76.0,1.0,192.43.244.18,123.0,47817.0,1579082856.0,17.0,0.0,0.0,192.43.244,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087074.0,76.0,1.0,158.121.104.4,123.0,59600.0,1579082858.0,17.0,0.0,0.0,158.121,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087076.0,76.0,1.0,192.6.38.127,123.0,43669.0,1579082860.0,17.0,0.0,0.0,192.6.38,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087078.0,76.0,1.0,216.133.140.77,123.0,39901.0,1579082862.0,17.0,0.0,0.0,216.133.140,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087080.0,76.0,1.0,140.221.8.88,123.0,36048.0,1579082864.0,17.0,0.0,0.0,140.221,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579087082.0,76.0,1.0,66.243.43.2,123.0,55497.0,1579082866.0,17.0,0.0,0.0,66,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090684.0,76.0,1.0,133.100.9.2,123.0,52286.0,1579086468.0,17.0,0.0,0.0,133.100,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,3602.0
1579090686.0,76.0,1.0,139.78.100.163,123.0,39506.0,1579086470.0,17.0,0.0,0.0,139.78,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090688.0,76.0,1.0,131.107.1.10,123.0,47209.0,1579086472.0,17.0,0.0,0.0,131.107,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090690.0,76.0,1.0,199.165.76.11,123.0,41999.0,1579086474.0,17.0,0.0,0.0,199.165.76,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090692.0,76.0,1.0,140.142.16.34,123.0,54779.0,1579086476.0,17.0,0.0,0.0,140.142,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090694.0,76.0,1.0,128.138.140.44,123.0,48345.0,1579086478.0,17.0,0.0,0.0,128.138,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090696.0,76.0,1.0,137.146.210.250,123.0,35168.0,1579086480.0,17.0,0.0,0.0,137.146,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090698.0,76.0,1.0,192.36.144.22,123.0,51159.0,1579086482.0,17.0,0.0,0.0,192.36.144,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
1579090700.0,76.0,1.0,129.7.1.66,123.0,46304.0,1579086484.0,17.0,0.0,0.0,129.7,4216.0,access_point.TP_Link.TL-WA901ND,training,0.0,0.0,6.0,1.0,192.168.1.217,98:DE:D0:D0:B0:F0,Non-IoT,access_point,2020-01-15,2.0
