FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579082967.0,3238.0,9.0,13.228.31.161,443.0,49565.0,1579078759.0,6.0,0.0,31.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082967.0,820.0,6.0,13.228.31.161,443.0,49566.0,1579078759.0,6.0,0.0,31.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082972.0,233.0,3.0,216.58.208.99,443.0,49618.0,1579078770.0,17.0,0.0,0.0,216.58.208,4202.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,5.0
1579082972.0,16992.0,16.0,172.217.168.206,443.0,64146.0,1579078758.0,17.0,0.0,0.0,172.217,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082973.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579078756.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082974.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579078758.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082975.0,3945.0,12.0,40.90.22.185,443.0,49473.0,1579078759.0,6.0,0.0,24.0,40,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082976.0,80.0,2.0,40.115.3.210,443.0,49442.0,1579078759.0,6.0,0.0,17.0,40,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082976.0,454.0,4.0,128.139.199.8,80.0,49567.0,1579078760.0,6.0,0.0,26.0,128.139,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082987.0,179.0,2.0,40.90.189.152,443.0,49414.0,1579078772.0,6.0,0.0,24.0,40,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,11.0
1579082990.0,120.0,3.0,205.185.216.10,80.0,49527.0,1579078780.0,6.0,0.0,17.0,205.185.216,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579082992.0,1846.0,14.0,151.139.128.10,443.0,49569.0,1579078779.0,6.0,0.0,31.0,151.139,4213.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579082992.0,5311.0,20.0,52.3.37.90,443.0,49570.0,1579078779.0,6.0,0.0,27.0,52,4213.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082993.0,1779.0,8.0,54.86.119.135,443.0,49571.0,1579078779.0,6.0,0.0,27.0,54,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082993.0,828.0,6.0,54.86.119.135,443.0,49572.0,1579078779.0,6.0,0.0,27.0,54,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082993.0,1964.0,5.0,172.217.168.226,443.0,57063.0,1579078792.0,17.0,0.0,0.0,172.217,4201.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082994.0,3238.0,9.0,13.228.31.161,443.0,49573.0,1579078779.0,6.0,0.0,31.0,13,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082994.0,820.0,6.0,13.228.31.161,443.0,49574.0,1579078779.0,6.0,0.0,31.0,13,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082994.0,13375.0,21.0,172.217.17.110,443.0,50251.0,1579078823.0,17.0,0.0,0.0,172.217,4171.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082997.0,80.0,2.0,95.100.138.18,80.0,49418.0,1579078782.0,6.0,0.0,17.0,95,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579082998.0,80.0,2.0,92.122.149.227,80.0,49417.0,1579078782.0,6.0,0.0,17.0,92,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579082998.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579078782.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579082999.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579078782.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083005.0,120.0,3.0,192.229.221.185,443.0,49538.0,1579078792.0,6.0,0.0,21.0,192.229.221,4213.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,6.0
1579083005.0,120.0,3.0,192.229.221.185,443.0,49537.0,1579078792.0,6.0,0.0,21.0,192.229.221,4213.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083006.0,41.0,1.0,108.177.119.188,443.0,49422.0,1579078790.0,6.0,0.0,16.0,108,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083007.0,111.0,2.0,31.13.90.51,443.0,49421.0,1579078790.0,6.0,0.0,24.0,31,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083008.0,52.0,1.0,52.3.37.90,443.0,49583.0,1579078792.0,6.0,0.0,2.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083008.0,52.0,1.0,52.3.37.90,443.0,49586.0,1579078792.0,6.0,0.0,2.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083008.0,3387.0,9.0,40.90.22.185,443.0,49473.0,1579078792.0,6.0,0.0,24.0,40,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083008.0,894.0,10.0,192.229.221.185,443.0,49592.0,1579078792.0,6.0,0.0,26.0,192.229.221,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083008.0,894.0,10.0,192.229.221.185,443.0,49593.0,1579078792.0,6.0,0.0,26.0,192.229.221,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083008.0,4754.0,20.0,52.3.37.90,443.0,49582.0,1579078800.0,6.0,0.0,27.0,52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083008.0,3238.0,9.0,13.228.31.161,443.0,49588.0,1579078800.0,6.0,0.0,31.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083008.0,820.0,6.0,13.228.31.161,443.0,49589.0,1579078800.0,6.0,0.0,31.0,13,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083009.0,265.0,5.0,108.177.119.189,443.0,61981.0,1579078838.0,17.0,0.0,0.0,108,4171.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083015.0,280.0,7.0,52.139.233.255,443.0,49508.0,1579078825.0,6.0,0.0,21.0,52,4190.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,6.0
1579083015.0,3351.0,11.0,52.139.233.255,443.0,49595.0,1579078800.0,6.0,0.0,26.0,52,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083015.0,10727.0,18.0,52.114.76.35,443.0,49594.0,1579078807.0,6.0,0.0,26.0,52,4208.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083016.0,233.0,3.0,216.58.208.99,443.0,49618.0,1579078815.0,17.0,0.0,0.0,216.58.208,4201.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083024.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579078807.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,8.0
1579083025.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579078809.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083033.0,1798.0,12.0,151.139.128.10,443.0,49596.0,1579078819.0,6.0,0.0,31.0,151.139,4214.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,8.0
1579083034.0,1557.0,12.0,52.142.119.134,443.0,49601.0,1579078817.0,6.0,0.0,27.0,52,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083034.0,4548.0,20.0,3.221.192.160,443.0,49598.0,1579078819.0,6.0,0.0,27.0,3,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083034.0,1015.0,9.0,3.221.192.160,443.0,49604.0,1579078819.0,6.0,0.0,27.0,3,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083034.0,1819.0,9.0,54.86.119.135,443.0,49605.0,1579078819.0,6.0,0.0,27.0,54,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083035.0,3353.0,10.0,52.74.192.235,443.0,49608.0,1579078830.0,6.0,0.0,31.0,52,4205.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083035.0,975.0,8.0,52.74.192.235,443.0,49613.0,1579078830.0,6.0,0.0,31.0,52,4205.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083035.0,4767.0,10.0,172.217.168.226,443.0,57063.0,1579078863.0,17.0,0.0,0.0,172.217,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083035.0,1312.0,12.0,52.142.119.134,443.0,49606.0,1579078819.0,6.0,0.0,27.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083035.0,1187.0,12.0,52.142.119.134,443.0,49612.0,1579078820.0,6.0,0.0,27.0,52,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083035.0,10679.0,10.0,172.217.168.206,443.0,64660.0,1579078819.0,17.0,0.0,0.0,172.217,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083036.0,111.0,2.0,31.13.90.51,443.0,49421.0,1579078820.0,6.0,0.0,24.0,31,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083037.0,1589.0,10.0,52.142.119.134,443.0,49614.0,1579078820.0,6.0,0.0,31.0,52,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083037.0,2222.0,12.0,3.221.192.160,443.0,49615.0,1579078830.0,6.0,0.0,27.0,3,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083037.0,52.0,1.0,3.221.192.160,443.0,49616.0,1579078820.0,6.0,0.0,2.0,3,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083041.0,3351.0,8.0,40.90.22.185,443.0,49473.0,1579078825.0,6.0,0.0,24.0,40,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,4.0
1579083041.0,2651.0,10.0,52.114.74.44,443.0,49618.0,1579078825.0,6.0,0.0,27.0,52,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083043.0,280.0,7.0,128.139.199.8,80.0,49567.0,1579078845.0,6.0,0.0,21.0,128.139,4198.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579083047.0,179.0,2.0,40.90.189.152,443.0,49414.0,1579078832.0,6.0,0.0,24.0,40,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,4.0
1579083049.0,4710.0,19.0,3.221.192.160,443.0,49619.0,1579078840.0,6.0,0.0,27.0,3,4209.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579083049.0,52.0,1.0,3.221.192.160,443.0,49622.0,1579078832.0,6.0,0.0,2.0,3,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083049.0,52.0,1.0,3.221.192.160,443.0,49620.0,1579078832.0,6.0,0.0,2.0,3,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083049.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579078832.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083050.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579078834.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083050.0,202636.0,231.0,20.45.3.193,443.0,49627.0,1579078853.0,6.0,0.0,26.0,20,4197.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083050.0,3240.0,9.0,52.74.192.235,443.0,49625.0,1579078840.0,6.0,0.0,31.0,52,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083050.0,820.0,6.0,52.74.192.235,443.0,49626.0,1579078840.0,6.0,0.0,31.0,52,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083051.0,41.0,1.0,108.177.119.188,443.0,49422.0,1579078834.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083052.0,15718.0,152.0,93.184.221.240,80.0,49629.0,1579078853.0,6.0,0.0,27.0,93,4199.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083053.0,80.0,2.0,192.229.221.185,443.0,49593.0,1579078836.0,6.0,0.0,21.0,192.229.221,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083053.0,80.0,2.0,192.229.221.185,443.0,49592.0,1579078836.0,6.0,0.0,21.0,192.229.221,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083056.0,6102.0,15.0,172.217.17.142,443.0,57496.0,1579078870.0,17.0,0.0,0.0,172.217,4186.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,3.0
1579083066.0,222.0,4.0,31.13.90.51,443.0,49421.0,1579078863.0,6.0,0.0,24.0,31,4203.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,10.0
1579083067.0,1425.0,10.0,172.217.17.110,443.0,50251.0,1579078896.0,17.0,0.0,0.0,172.217,4171.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083069.0,2459.0,10.0,216.58.208.99,443.0,57499.0,1579078894.0,17.0,0.0,0.0,216.58.208,4175.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,2.0
1579083074.0,6270.0,11.0,108.177.127.189,443.0,53901.0,1579078857.0,17.0,0.0,0.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,5.0
1579083074.0,78.0,1.0,34.73.232.153,443.0,49429.0,1579078857.0,6.0,0.0,24.0,34,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083074.0,620.0,7.0,108.177.119.189,443.0,61981.0,1579078902.0,17.0,0.0,0.0,108,4172.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083074.0,3387.0,9.0,40.90.22.185,443.0,49473.0,1579078857.0,6.0,0.0,24.0,40,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083075.0,78.0,1.0,34.73.232.153,443.0,49434.0,1579078859.0,6.0,0.0,24.0,34,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083075.0,1521.0,10.0,151.139.128.10,443.0,49632.0,1579078859.0,6.0,0.0,31.0,151.139,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083075.0,2404.0,11.0,3.221.192.160,443.0,49633.0,1579078859.0,6.0,0.0,27.0,3,4216.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083076.0,4188.0,18.0,3.221.192.160,443.0,49636.0,1579078870.0,6.0,0.0,27.0,3,4206.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083076.0,943.0,7.0,52.1.241.53,443.0,49635.0,1579078859.0,6.0,0.0,31.0,52,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083076.0,52.0,1.0,3.221.192.160,443.0,49637.0,1579078859.0,6.0,0.0,2.0,3,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083076.0,1935.0,10.0,52.1.241.53,443.0,49634.0,1579078870.0,6.0,0.0,27.0,52,4206.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083077.0,3240.0,9.0,52.74.192.235,443.0,49640.0,1579078870.0,6.0,0.0,31.0,52,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083077.0,820.0,6.0,52.74.192.235,443.0,49644.0,1579078870.0,6.0,0.0,31.0,52,4207.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083078.0,3706.0,5.0,172.217.168.206,443.0,50814.0,1579078861.0,17.0,0.0,0.0,172.217,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,1.0
1579083087.0,1570.0,7.0,20.45.3.193,443.0,49627.0,1579078872.0,6.0,0.0,25.0,20,4215.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,9.0
1579083091.0,3240.0,9.0,52.74.192.235,443.0,49652.0,1579078881.0,6.0,0.0,31.0,52,4210.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,4.0
1579083091.0,4680.0,18.0,3.221.192.160,443.0,49646.0,1579078879.0,6.0,0.0,27.0,3,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083091.0,820.0,6.0,52.74.192.235,443.0,49653.0,1579078879.0,6.0,0.0,31.0,52,4212.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083091.0,4802.0,11.0,52.114.75.149,443.0,49648.0,1579078874.0,6.0,0.0,27.0,52,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083091.0,52.0,1.0,3.221.192.160,443.0,49650.0,1579078874.0,6.0,0.0,2.0,3,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083091.0,52.0,1.0,3.221.192.160,443.0,49649.0,1579078874.0,6.0,0.0,2.0,3,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,0.0
1579083096.0,41.0,1.0,108.177.119.188,443.0,49422.0,1579078879.0,6.0,0.0,16.0,108,4217.0,laptop.Dell.Latitude_E6430,training,0.0,0.0,6.0,1.0,192.168.1.215,60:67:20:7A:E7:D8,Non-IoT,laptop,2020-01-15,5.0
