FIRST_SWITCHED,IN_BYTES,IN_PKTS,IPV4_DST_ADDR,L4_DST_PORT,L4_SRC_PORT,LAST_SWITCHED,PROTOCOL,SRC_TOS,TCP_FLAGS,IP,DURATION,device_model,partition,SRC_AS,DST_AS,INPUT_SNMP,OUTPUT_SNMP,IPV4_SRC_ADDR,MAC,category,type,date,inter_arrival_time
1579066822.0,1248.0,26.0,52.202.206.135,9998.0,61247.0,1579062615.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,190.0
1579067013.0,1248.0,26.0,34.224.191.226,9998.0,65033.0,1579062805.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579067202.0,1248.0,26.0,54.84.198.211,9998.0,49297.0,1579062995.0,6.0,0.0,2.0,54,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579067391.0,1248.0,26.0,34.203.17.230,9998.0,51496.0,1579063184.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579067585.0,1200.0,25.0,34.199.159.223,9998.0,50230.0,1579063377.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579067777.0,1248.0,26.0,34.225.182.187,9998.0,65141.0,1579063570.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579067963.0,1248.0,26.0,52.73.48.107,9998.0,55483.0,1579063756.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579068150.0,1248.0,26.0,54.175.201.183,9998.0,57169.0,1579063942.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579068337.0,1248.0,26.0,3.232.162.145,9998.0,52548.0,1579064130.0,6.0,0.0,2.0,3,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579068528.0,1248.0,26.0,54.84.198.211,9998.0,61121.0,1579064321.0,6.0,0.0,2.0,54,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579068718.0,1248.0,26.0,34.195.151.48,9998.0,58740.0,1579064510.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,190.0
1579068908.0,1248.0,26.0,52.2.201.178,9998.0,54207.0,1579064701.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,190.0
1579069096.0,1248.0,26.0,34.231.76.82,9998.0,55471.0,1579064889.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579069283.0,1248.0,26.0,34.203.17.230,9998.0,61537.0,1579065075.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579069472.0,1248.0,26.0,34.226.160.160,9998.0,53042.0,1579065265.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579069663.0,1248.0,26.0,3.208.152.72,9998.0,62265.0,1579065455.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579069857.0,1248.0,26.0,50.16.31.233,9998.0,51339.0,1579065649.0,6.0,0.0,2.0,50,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579070045.0,1248.0,26.0,52.0.18.155,9998.0,59155.0,1579065837.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579070239.0,1200.0,25.0,34.198.218.23,9998.0,52002.0,1579066032.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579070428.0,1248.0,26.0,34.195.35.72,9998.0,50579.0,1579066221.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579070614.0,1248.0,26.0,34.224.191.226,9998.0,55892.0,1579066407.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579070807.0,1248.0,26.0,34.198.218.23,9998.0,57212.0,1579066600.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579070996.0,1248.0,26.0,34.231.76.82,9998.0,57135.0,1579066788.0,6.0,0.0,2.0,34,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579071187.0,1248.0,26.0,3.211.166.187,9998.0,61579.0,1579066980.0,6.0,0.0,2.0,3,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579071375.0,1248.0,26.0,52.7.198.169,9998.0,53936.0,1579067168.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579071569.0,1248.0,26.0,34.199.179.98,9998.0,59864.0,1579067362.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579071755.0,1248.0,26.0,34.197.251.90,9998.0,60061.0,1579067548.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579071950.0,1248.0,26.0,54.84.198.211,9998.0,56840.0,1579067743.0,6.0,0.0,2.0,54,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,195.0
1579072139.0,1248.0,26.0,52.73.238.171,9998.0,49823.0,1579067932.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579072334.0,1248.0,26.0,54.175.201.183,9998.0,55201.0,1579068127.0,6.0,0.0,2.0,54,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,195.0
1579072525.0,1248.0,26.0,52.6.17.111,9998.0,52758.0,1579068319.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579072724.0,1248.0,26.0,34.231.76.82,9998.0,53163.0,1579068517.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,199.0
1579072913.0,1248.0,26.0,52.2.201.178,9998.0,50319.0,1579068707.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579073106.0,1248.0,26.0,52.7.198.169,9998.0,59666.0,1579068899.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579073292.0,1248.0,26.0,34.199.179.98,9998.0,50550.0,1579069085.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579073486.0,1248.0,26.0,3.211.83.178,9998.0,50935.0,1579069279.0,6.0,0.0,2.0,3,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579073680.0,1248.0,26.0,3.214.128.164,9998.0,56138.0,1579069474.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579073867.0,1248.0,26.0,54.84.198.211,9998.0,54957.0,1579069661.0,6.0,0.0,2.0,54,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579074060.0,1248.0,26.0,54.164.64.68,9998.0,50505.0,1579069854.0,6.0,0.0,2.0,54,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579074255.0,1248.0,26.0,52.45.175.122,9998.0,55862.0,1579070049.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,195.0
1579074445.0,1248.0,26.0,52.5.132.173,9998.0,53004.0,1579070238.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,190.0
1579074637.0,1248.0,26.0,3.208.152.72,9998.0,55670.0,1579070431.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579074831.0,1248.0,26.0,3.215.126.172,9998.0,62365.0,1579070625.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579075020.0,1248.0,26.0,52.45.175.122,9998.0,55826.0,1579070814.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579075211.0,1248.0,26.0,52.7.198.169,9998.0,58566.0,1579071005.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579075402.0,1248.0,26.0,34.206.145.105,9998.0,56647.0,1579071196.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579075594.0,1248.0,26.0,34.199.179.98,9998.0,61535.0,1579071388.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579075785.0,1248.0,26.0,52.207.9.243,9998.0,64547.0,1579071579.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579075972.0,1248.0,26.0,52.203.72.103,9998.0,58425.0,1579071765.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579076161.0,1248.0,26.0,34.196.234.29,9998.0,52514.0,1579071954.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579076353.0,1248.0,26.0,3.232.191.222,9998.0,60890.0,1579072147.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579076545.0,1248.0,26.0,52.6.17.111,9998.0,61757.0,1579072339.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579076739.0,1248.0,26.0,34.202.141.8,9998.0,54111.0,1579072532.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579076928.0,1248.0,26.0,52.73.165.25,9998.0,56065.0,1579072722.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579077115.0,1248.0,26.0,52.73.239.3,9998.0,61692.0,1579072909.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579077302.0,1248.0,26.0,34.197.251.90,9998.0,60458.0,1579073096.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579077488.0,1248.0,26.0,34.239.229.204,9998.0,56426.0,1579073281.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579077674.0,1248.0,26.0,54.84.198.211,9998.0,51810.0,1579073467.0,6.0,0.0,2.0,54,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579077866.0,1248.0,26.0,3.219.243.237,9998.0,55698.0,1579073660.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579078053.0,1248.0,26.0,52.5.107.226,9998.0,51843.0,1579073847.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579078240.0,1248.0,26.0,3.211.166.187,9998.0,50974.0,1579074034.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579078435.0,1248.0,26.0,34.196.234.29,9998.0,61742.0,1579074229.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,195.0
1579078621.0,1248.0,26.0,34.227.121.239,9998.0,57740.0,1579074415.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579078808.0,1248.0,26.0,54.165.201.196,9998.0,63635.0,1579074600.0,6.0,0.0,2.0,54,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579079001.0,1248.0,26.0,34.198.218.23,9998.0,56811.0,1579074795.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579079188.0,1248.0,26.0,52.0.153.171,9998.0,51450.0,1579074981.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579079374.0,1248.0,26.0,54.165.201.196,9998.0,60894.0,1579075167.0,6.0,0.0,2.0,54,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579079565.0,1248.0,26.0,52.201.151.200,9998.0,60472.0,1579075359.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579079750.0,1248.0,26.0,34.196.50.64,9998.0,51263.0,1579075544.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,185.0
1579079939.0,1248.0,26.0,52.4.202.5,9998.0,53504.0,1579075733.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579080132.0,1248.0,26.0,34.196.50.64,9998.0,51933.0,1579075925.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579080321.0,1248.0,26.0,52.21.189.69,9998.0,64328.0,1579076115.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579080510.0,1248.0,26.0,34.225.154.159,9998.0,62425.0,1579076303.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579080703.0,1248.0,26.0,52.73.165.25,9998.0,51215.0,1579076497.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579080892.0,1248.0,26.0,34.195.151.48,9998.0,62635.0,1579076685.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579081087.0,1248.0,26.0,34.202.141.8,9998.0,61363.0,1579076881.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,195.0
1579081277.0,1248.0,26.0,34.227.121.239,9998.0,59107.0,1579077071.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,190.0
1579081468.0,1248.0,26.0,52.73.239.3,9998.0,56754.0,1579077261.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579081655.0,1248.0,26.0,52.73.165.25,9998.0,54636.0,1579077448.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579081848.0,1248.0,26.0,34.195.151.48,9998.0,51118.0,1579077642.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579082039.0,1248.0,26.0,34.237.36.230,9998.0,59845.0,1579077832.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579082230.0,1248.0,26.0,52.7.198.169,9998.0,60721.0,1579078023.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579082423.0,1248.0,26.0,52.2.156.240,9998.0,57848.0,1579078217.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579082616.0,1248.0,26.0,52.73.239.3,9998.0,59547.0,1579078410.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579082804.0,1248.0,26.0,52.202.206.135,9998.0,57268.0,1579078597.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579082992.0,1248.0,26.0,3.208.152.72,9998.0,55281.0,1579078786.0,6.0,0.0,2.0,3,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579083181.0,1248.0,26.0,34.195.151.48,9998.0,55933.0,1579078975.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579083369.0,1248.0,26.0,34.232.15.206,9998.0,56280.0,1579079163.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579083557.0,1248.0,26.0,52.0.153.171,9998.0,50505.0,1579079351.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579083744.0,1248.0,26.0,34.226.160.160,9998.0,51374.0,1579079538.0,6.0,0.0,2.0,34,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,187.0
1579083937.0,1200.0,25.0,52.5.132.173,9998.0,52945.0,1579079730.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579084128.0,1248.0,26.0,34.195.151.48,9998.0,49307.0,1579079921.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579084322.0,1248.0,26.0,52.0.153.171,9998.0,57724.0,1579080116.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579084516.0,1248.0,26.0,52.0.18.155,9998.0,51958.0,1579080310.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,194.0
1579084704.0,1248.0,26.0,54.164.64.68,9998.0,56805.0,1579080498.0,6.0,0.0,2.0,54,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,188.0
1579084897.0,1248.0,26.0,34.232.15.206,9998.0,56718.0,1579080690.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,193.0
1579085083.0,1248.0,26.0,52.20.55.110,9998.0,62039.0,1579080875.0,6.0,0.0,2.0,52,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,186.0
1579085275.0,1248.0,26.0,34.237.36.230,9998.0,53817.0,1579081068.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579085467.0,1248.0,26.0,52.203.223.130,9998.0,63814.0,1579081261.0,6.0,0.0,2.0,52,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,192.0
1579085656.0,1248.0,26.0,3.232.216.162,9998.0,59192.0,1579081448.0,6.0,0.0,2.0,3,4208.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579085841.0,1248.0,26.0,54.165.201.196,9998.0,54933.0,1579081635.0,6.0,0.0,2.0,54,4206.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,185.0
1579086032.0,1248.0,26.0,34.206.145.105,9998.0,65069.0,1579081825.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
1579086221.0,1248.0,26.0,52.87.146.204,9998.0,65226.0,1579082014.0,6.0,0.0,2.0,52,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,189.0
1579086412.0,1248.0,26.0,34.195.35.72,9998.0,55996.0,1579082205.0,6.0,0.0,2.0,34,4207.0,doorbell.Amazon.Ring,training,0.0,0.0,6.0,1.0,192.168.1.201,90:70:65:03:55:E9,IoT,IoT,2020-01-15,191.0
